Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",대한민국 환경부,https://x.com/mevpr,mevpr,True,2018-03-28 07:00:31+00:00,False,"환경부는 아우디폭스바겐코리아(주)가 제출한
Q3, Q5, 골프 1.6 등 3개 차종에 대한
결함시정(리콜) 계획을 승인했습니다.
리콜에 관한 자세한 사항은 아우디폭스바겐(주)
고객 상담서비스센터(080-767-0089)로 문의바랍니다.
환경기사 자세히 보기▶https://t.co/0xZeLCk1sF
#아우디폭스바겐 #리콜 https://t.co/KZqVWNPzBV",978889555909672960,https://x.com/mevpr/status/978889555909672960,0,2,2,0,0,https://pbs.twimg.com/media/DZWyGPaWkAAsW8H.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",SteadyGrowth,https://x.com/steadyG11,steadyG11,False,2018-03-24 05:02:18+00:00,False,"(Rt) 나 어릴적 #포니 만들던 회사가 BMW와 비교당하며 욕을 먹는 것이 참 대단해 보인다 ㅋ

“근데 BMW는 크리스 뱅글 퇴사 이후 디자인은 좀 별로...”라는 말을 국산차 오너가 하려니 민망하군 ㅋ",977410254982934530,https://x.com/steadyG11/status/977410254982934530,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",MBC News (MBC뉴스),https://x.com/mbcnews,mbcnews,False,2018-03-22 03:08:44+00:00,False,"&lt; 3월 22일 MBC 12시뉴스 주요 뉴스 &gt; ▶대통령 개헌안 3차 발표 ▶MB 구속영장 서류심사 ▶미국 기준금리 0.25%p 인상 ▶29개종 수입차 리콜 결정

▶자세히 보기https://t.co/nptidtO8YW https://t.co/f1In7c1ewP",976656896751943680,https://x.com/mbcnews/status/976656896751943680,0,8,2,0,0,https://pbs.twimg.com/media/DY3IQzMVAAE5FCJ.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",큰북🕯,https://x.com/lenvisibleshine,lenvisibleshine,False,2018-03-23 14:02:04+00:00,False,윤식당 가라치코 마을 어디서 사람들이  돈리콜이랑 피카부 들어... 카드 보고싶다 ㅡㄱ흑,977183703989329920,https://x.com/lenvisibleshine/status/977183703989329920,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-03-30 08:06:36+00:00,False,위기의 테슬라... 운전자 사망사고 이어 최대 규모 '리콜'  #테슬라 #전기차 #리콜 윤현 기자 https://t.co/KEBcCz3r0Q,979630962546851841,https://x.com/OhmyNews_Korea/status/979630962546851841,0,1,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",법팔이들 언론 부역자 처단,https://x.com/ych16677,ych16677,False,2018-03-24 15:21:25+00:00,False,반드시 리콜되야한다!!! https://t.co/pfpZeaAFtw,977566058230853632,https://x.com/ych16677/status/977566058230853632,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",song,https://x.com/handpis,handpis,False,2018-03-31 03:00:06+00:00,False,[뉴스인사이트] 잘못한 국회의원은 왜 '리콜'이 안되나? | 다음뉴스 https://t.co/3uV9McviqY,979916215966564352,https://x.com/handpis/status/979916215966564352,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",Anﾅm探偵㍉ｨ드리호😷,https://x.com/miruPi,miruPi,False,2018-03-29 03:30:58+00:00,False,이거 블레만 이상한 줄 알고 리콜하려 했다가 디비디도 이상하구나~ 해서 손 놓은 거 아닌가 하는 의심이 드는.. (누가 검증 좀 해주세요;) https://t.co/DzgjGlL9Gg,979199208258289664,https://x.com/miruPi/status/979199208258289664,1,0,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",TV조선 뉴스,https://x.com/TVChosunNews,TVChosunNews,False,2018-03-30 12:44:26+00:00,False,"자율차 사망 사고로 주가가 폭락했던 전기자동차 업체 테슬라가 이번엔 부품 문제로 리콜을 단행하는 악재에 직면했습니다. 테슬라 CEO인 일론 머스크는, 전기차 뿐 아니라 화성탐사, 뇌이식 등 미래 산업에 끊임없이 도전해온 인물인데요.
https://t.co/HdAR13BGmX",979700879560392705,https://x.com/TVChosunNews/status/979700879560392705,0,0,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",Edward Tark,https://x.com/estarkkr,estarkkr,False,2018-03-31 03:57:01+00:00,False,"[뉴스인사이트] 잘못한 국회의원은 왜 '리콜'이 안되나? 
불량품을 자꾸 찍어주는 국민들이 더 큰 문제다.
개헌에 다른건 몰라도 국민소환제 꼭 관철시켜서 불량품들 미친개들좀 리콜합시다!
https://t.co/O6zdeHcMCq",979930537514037248,https://x.com/estarkkr/status/979930537514037248,1,36,21,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",위키트리 WIKITREE,https://x.com/wikitree,wikitree,True,2018-03-28 09:52:34+00:00,False,차 안 사고 모델 바꿔가며 빌려탄다…BMW도 미국서 시범운영 https://t.co/O9Bh8gZhxz #자동차,978932853999194114,https://x.com/wikitree/status/978932853999194114,1,2,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",달님사랑 The Minjoo,https://x.com/moonlove9804,moonlove9804,False,2018-03-31 03:07:39+00:00,False,"[뉴스인사이트]
잘못한 국회의원은 왜 '리콜'이 안되나? https://t.co/m1LX1zBLBU
적폐야당들이 법안상정도
못하게 몽니짓 하기 때문에..

강원랜드 취업 청탁비리자
자유한국당 권선동이 법사위원장
계류된 국민법안 말도 못하게
낮잠자고 있고요..

비리 국회의원 리콜 소환제
국민은 간절히 원한다",979918114874732545,https://x.com/moonlove9804/status/979918114874732545,2,125,74,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",졸린 N¡ente 🕯,https://x.com/niente0109,niente0109,False,2018-03-26 03:20:04+00:00,False,"#arcaea
93에서 99까지 올라왔는데 아직도 풀리콜 못햇다고 전해라....... https://t.co/kBUJMuWGv7",978109301406384128,https://x.com/niente0109/status/978109301406384128,0,0,0,0,0,https://pbs.twimg.com/media/DZLxOaOVMAAySIb.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",메롱메롱,https://x.com/leilajojo,leilajojo,False,2018-03-30 05:43:30+00:00,False,어제 풀러스 라는 카풀 앱으로 선릉에서 집까지 할증붙을 시간에 9천원에 옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 것도 bmw ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 기사님 바로 옆에 앉아와야 하는 차량이라 불편지수 이만렙_카택에 카택 블랙까지 안잡힐때는 유용한듯 https://t.co/YHaYrZ7hoc,979594948969357312,https://x.com/leilajojo/status/979594948969357312,1,0,0,0,0,https://pbs.twimg.com/tweet_video_thumb/DZg4PQDVMAEILHm.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",Brain Surgery해야할 나라,https://x.com/kimth0,kimth0,False,2018-03-31 05:34:41+00:00,False,"[뉴스인사이트]잘못한 국회의원은 왜 '리콜'이 안되나?

https://t.co/3dnpFiV1yM

국민이 직접 뽑아줌에도 불구하고 국민들 신뢰도에서 15년째 꼴등만하는 국회‥ 무슨 배짱으로 의원내각제, 이원집권제, 총리 국회선출제를 하겠다는것 인지? 잘못한 의원놈 임기 중에 심판하는 주민소환제도 안하면서",979955118844952576,https://x.com/kimth0/status/979955118844952576,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",쿠도군,https://x.com/KudoKun_,KudoKun_,False,2018-03-24 15:02:22+00:00,False,BMW가 내년에 공개할 전기차 i4는 항속거리를 최대 700km까지 늘린다고. https://t.co/mpOTHLkqIj,977561265877942273,https://x.com/KudoKun_/status/977561265877942273,0,0,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",윤,https://x.com/__Yoooon,__Yoooon,False,2018-03-31 01:16:51+00:00,False,아침부터 아캔리콜보고 울고 있눈 사람 저요ㅠ 추억이 녹아있어서 더 그렇겠지만 그와 별개로 넘버 자체가 주는 벅참이 있다고ㅠㅠ,979890232500797441,https://x.com/__Yoooon/status/979890232500797441,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",한국경제신문,https://x.com/hankyungmedia,hankyungmedia,True,2018-03-30 07:02:02+00:00,False,"""우버는 공공의 적"" BMW-다임러, 경쟁 접고 IT 협력 https://t.co/MlrggYeSED",979614714647818240,https://x.com/hankyungmedia/status/979614714647818240,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",흐야🕯💎,https://x.com/hyuyaa,hyuyaa,False,2018-03-30 13:21:25+00:00,False,두도시 많이 나온다ㅠㅠㅠㅠㅠ근데 왜 이노래지요ㅠㅠㅠㅠㅠ뀨언 아이캔ㅌ 리콜듣고싶어ㅠㅠㅠㅠㅠㅠ,979710187979268096,https://x.com/hyuyaa/status/979710187979268096,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",Twitstr Hipstr,https://x.com/VanFaren,VanFaren,False,2018-03-31 01:53:28+00:00,False,[뉴스인사이트] 잘못한 국회의원은 왜 '리콜'이 안되나? https://t.co/tSAQF19TUY,979899446736568320,https://x.com/VanFaren/status/979899446736568320,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",웅동자,https://x.com/iseulgiyou,iseulgiyou,False,2018-03-31 04:01:04+00:00,False,"그나저나 팬들도 소비자고 연예인 굿즈도 상품이고.. 시중 상품들은 하자 있으면 개별 보상하거나 전량 리콜하는데 에스엠은 뭐하는 건지 모르겠어. 가수 이름 스펠링 틀려, 굿즈에 쓰인 외국어 문구 오타내, 상징색 틀려, 멤버 이름 바꿔.. 왜 자꾸 사소한 실수를 내고도 처리했단 말이 없는 건지.",979931558613106688,https://x.com/iseulgiyou/status/979931558613106688,0,5,3,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",올~인,https://x.com/jmh9114,jmh9114,False,2018-03-31 02:38:11+00:00,False,"[뉴스인사이트] 잘못한 국회의원은 왜 '리콜'이 안되나? https://t.co/AdP0QHEXfH
그러니  국민소환제법으로  정치에서퇴출시켜야지  바미당~~똥철이같은놈개소리는아몰랑   국민이원하는건  대통 4년연임에 국민소환제관철해야함!!",979910701455060992,https://x.com/jmh9114/status/979910701455060992,0,5,4,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",ORISON,https://x.com/Kkndson,Kkndson,False,2018-03-29 11:55:07+00:00,False,"현기차 비하할생각아니다 다만 독일3사 일본도 버린 gdi엔진 주워다가.
엔진에 주조에 들어가는 금속중에 특수금속 
그것을 빼서 엔진 내구성이 그게 문제가되서 엔진속 실런더내벽 갈라짐 gdi엔진이 어쩔수없다는 것짓말하다 미국에서 대대적인리콜 우리는? 엔진오일 좋은거쓰란다 급가속하지말고ㅎㅎ",979326083102228480,https://x.com/Kkndson/status/979326083102228480,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",Jenny kim 예쁜아이들,https://x.com/hjlv2378,hjlv2378,False,2018-03-19 10:07:54+00:00,False,솔까 국뽕 차는 국가주의 한류는 죽여야 한다고 생각해~ 왜 그래야 해? 왜 연예인을 BMW 아우디 처럼 취급 안해? 왜 샤넬 프라다 처럼 취급 안 해? 연예인도 그것들과 같은 존재야 근데 왜 연예인 한테 국가주의 씌워?,975675220810981376,https://x.com/hjlv2378/status/975675220810981376,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",스케치북,https://x.com/rheingang,rheingang,False,2018-03-29 00:14:49+00:00,False,"BMW의 아픈 손가락 3시리즈, 덩치 키운 신형은 어떨까 https://t.co/hzKU0oFTGU

3시리즈와 관련한 글 하나 써봤습니다.",979149846027390976,https://x.com/rheingang/status/979149846027390976,0,3,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",한국경제신문,https://x.com/hankyungmedia,hankyungmedia,True,2018-03-27 16:30:44+00:00,False,BMW의 대형 세단 뉴 6시리즈 그란투리스모는 뒷좌석 적재공간 최대 1800L… 온가족 장거리 여행에도 편안 https://t.co/FbV7UeLczz,978670669087965184,https://x.com/hankyungmedia/status/978670669087965184,0,0,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",한강타임즈,https://x.com/HangangTimes,HangangTimes,False,2018-03-29 07:12:14+00:00,False,"국토부, 벤츠·폭스바겐·BMW 등 4만7936대 전격 리콜 https://t.co/wtc9gnEN4v via @HangangTimes",979254892299603968,https://x.com/HangangTimes/status/979254892299603968,0,0,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",무대표,https://x.com/jkpyun,jkpyun,False,2018-03-31 05:37:46+00:00,False,"국민소환제뿐만 아니라 국회의원 4선 중임 제한도 해야 한다. 최대 3선까지만 허가하도록. 제왕적 국회의원이 있으니 제왕적 대통령이 나오는 것이다. 대통령제가 문제가 아니다.

[뉴스인사이트] 잘못한 국회의원은 왜 '리콜'이 안되나? https://t.co/sYMnP1u4rE",979955893654597632,https://x.com/jkpyun/status/979955893654597632,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",뉴스1,https://x.com/News1Kr,News1Kr,False,2018-03-30 02:33:22+00:00,False,＇엎친데 덮친격＇ 테슬라 차량 12만3000대 리콜 https://t.co/mEvWrHTH3d,979547099762081799,https://x.com/News1Kr/status/979547099762081799,0,1,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",쁘나,https://x.com/lIlIlIlIIIIIIlI,lIlIlIlIIIIIIlI,False,2018-03-27 09:52:12+00:00,False,리콜타이밍 개좋네,978570372122423296,https://x.com/lIlIlIlIIIIIIlI/status/978570372122423296,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",돌려내,https://x.com/comebacktree,comebacktree,False,2018-03-30 12:37:35+00:00,False,어제부터 돈리콜을 한 백번 들은듯 잘때 노래 안 끄고 자서 아침까지 노래 켜있었음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,979699155047034880,https://x.com/comebacktree/status/979699155047034880,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",한줄뉴스,https://x.com/hanjulnews,hanjulnews,False,2018-03-31 23:40:21+00:00,False,5만대로 늘어난 '리콜 불가' 美 수입차 교통안전 '흔들' https://t.co/dtjtaVnFjK,980228333156810752,https://x.com/hanjulnews/status/980228333156810752,0,3,3,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",도꼬/どっこ🐾🇰🇷🇯🇵🔜🤫,https://x.com/Dosukkoi,Dosukkoi,False,2018-03-31 05:22:27+00:00,False,"전차로 고 플러그앤플레이

리콜 박스(.......) https://t.co/llxzgLxc6p",979952039630286848,https://x.com/Dosukkoi/status/979952039630286848,0,0,1,0,0,https://pbs.twimg.com/media/DZl9LvmUQAACgXq.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",😅제우스🤑,https://x.com/yukari2k18,yukari2k18,False,2018-03-30 01:04:27+00:00,False,Bmw에서 기증했나보네 ㄷㄷ 기동차량 레이서급인데 https://t.co/m5x2zx3WBe,979524724081307648,https://x.com/yukari2k18/status/979524724081307648,1,0,0,0,0,https://pbs.twimg.com/media/DZf4ggUU8AAkct4.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",Joy Vancouver,https://x.com/JoyVancouver,JoyVancouver,False,2018-03-28 17:06:01+00:00,False,"USB 충전기 대량 리콜, 누전 및 화재 위험 https://t.co/EgvByISrDa https://t.co/6AYLby96wA",979041933397037056,https://x.com/JoyVancouver/status/979041933397037056,0,0,0,0,0,https://pbs.twimg.com/media/DZZBcvyVMAAyJLh.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",🌹김형🌹,https://x.com/sbdltmxmS2,sbdltmxmS2,False,2018-03-24 10:04:49+00:00,False,BMW 모는 애랑 갤로퍼 모는 애 https://t.co/rd2BRGJSN1,977486385048207360,https://x.com/sbdltmxmS2/status/977486385048207360,0,0,6,0,0,https://pbs.twimg.com/media/DZC6rWaU8AA_x1s.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",hyung jun kim,https://x.com/face4468,face4468,False,2018-03-31 12:24:13+00:00,False,BMW X3는 안정적인 동시에 역동적이다(시승기) https://t.co/TKDzYFIdP1,980058181907828737,https://x.com/face4468/status/980058181907828737,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",ㅇ,https://x.com/always6903,always6903,False,2018-03-25 11:16:00+00:00,False,장애인 주차구역에 주차한 우리아파트 BMW 신고해야하는데 스치듯 한번봤는데 무서움 약간 ㅇㅇㅊ 필... 한번 더 주차하면 신고해야지..,977866686408699904,https://x.com/always6903/status/977866686408699904,1,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-04-01 since:2018-03-01&src=typed_query",dongwoo,https://x.com/dongwoo,dongwoo,False,2018-03-31 19:50:13+00:00,False,Tesla도 autopilot 모드에서 사고가 났다는군. uber의 자율차도 그렇고 반자율이든 그 수준이 어떠하든 사람을 대신해서 사람의 생명에 위협요소가 있는 것은 저렇게 쉽게 허가를 해주거나 할게 아니라는 생각엔 변함이 없다. 지금 시대는 사람의 운전하는 자동차에도 결함이 있어서 리콜하는 수준인데,980170421294137344,https://x.com/dongwoo/status/980170421294137344,1,0,0,0,0,,False,,,,,ko
